Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Taylor Walker,9.0,6.0,15.0,6.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,5.0,11.0,10.0,66.7,1.0,2.0,4.0,0.0,0.0,0.0,8.0,278.0,3.0,0.0,0.0,87.0,1,Home,0
Daniel Talia,11.0,4.0,15.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,7.0,6.0,14.0,93.3,3.0,0.0,5.0,0.0,0.0,0.0,2.0,209.0,3.0,8.0,0.0,95.0,1,Home,0
Paul Seedsman,8.0,7.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,11.0,13.0,86.7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,270.0,2.0,2.0,0.0,82.0,1,Home,0
Alex Keath,9.0,6.0,15.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,10.0,14.0,93.3,1.0,0.0,4.0,0.0,0.0,0.0,0.0,169.0,3.0,8.0,0.0,89.0,1,Home,0
Kyle Hartigan,12.0,3.0,15.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,5.0,11.0,14.0,93.3,1.0,0.0,4.0,0.0,0.0,1.0,2.0,144.0,1.0,5.0,0.0,89.0,1,Home,0
Lachlan Murphy,10.0,3.0,13.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,11.0,3.0,6.0,46.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,225.0,6.0,0.0,1.0,79.0,1,Home,0
Richard Douglas,7.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,5.0,8.0,5.0,41.7,0.0,0.0,1.0,0.0,1.0,0.0,3.0,195.0,3.0,1.0,0.0,72.0,1,Home,0
Brodie Smith,5.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,9.0,75.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,69.0,1.0,4.0,0.0,79.0,1,Home,0
Jake Kelly,9.0,3.0,12.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,10.0,11.0,91.7,1.0,0.0,8.0,0.0,0.0,0.0,2.0,125.0,2.0,3.0,0.0,89.0,1,Home,0
Josh Jenkins,8.0,2.0,10.0,3.0,3.0,2.0,4.0,7.0,0.0,3.0,4.0,3.0,1.0,1.0,0.0,8.0,3.0,6.0,60.0,1.0,2.0,3.0,0.0,0.0,4.0,6.0,249.0,3.0,1.0,2.0,88.0,1,Home,0
Eddie Betts,6.0,3.0,9.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,132.0,2.0,1.0,0.0,86.0,1,Home,0
Hugh Greenwood,2.0,5.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0,0.0,7.0,100.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,38.0,1.0,2.0,1.0,65.0,1,Home,0
Tim Taranto,18.0,18.0,36.0,5.0,1.0,0.0,7.0,0.0,1.0,2.0,7.0,5.0,2.0,0.0,0.0,16.0,20.0,23.0,63.9,0.0,0.0,2.0,0.0,1.0,6.0,6.0,442.0,6.0,3.0,2.0,78.0,0,Away,3
Joshua Kelly,18.0,16.0,34.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,8.0,27.0,22.0,64.7,0.0,1.0,0.0,0.0,1.0,2.0,6.0,484.0,7.0,4.0,0.0,86.0,0,Away,2
Heath Shaw,22.0,5.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,12.0,0.0,2.0,8.0,18.0,20.0,74.1,2.0,0.0,2.0,1.0,0.0,2.0,2.0,617.0,6.0,8.0,0.0,93.0,0,Away,0
Stephen Coniglio,17.0,10.0,27.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,8.0,1.0,0.0,3.0,9.0,18.0,18.0,66.7,0.0,0.0,0.0,2.0,3.0,0.0,5.0,393.0,5.0,2.0,0.0,89.0,0,Away,0
Jacob Hopper,13.0,9.0,22.0,4.0,1.0,2.0,3.0,0.0,1.0,5.0,3.0,3.0,1.0,0.0,1.0,8.0,14.0,13.0,59.1,0.0,1.0,2.0,0.0,0.0,3.0,4.0,340.0,5.0,4.0,1.0,67.0,0,Away,0
Harry Perryman,16.0,5.0,21.0,7.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,5.0,16.0,15.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,378.0,3.0,4.0,0.0,75.0,0,Away,0
Zachary Williams,13.0,7.0,20.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,7.0,13.0,17.0,85.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,309.0,4.0,7.0,0.0,82.0,0,Away,0
Nick Haynes,14.0,5.0,19.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,2.0,7.0,13.0,15.0,78.9,2.0,0.0,8.0,0.0,0.0,0.0,0.0,278.0,3.0,11.0,0.0,78.0,0,Away,0
Samuel Reid,11.0,7.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,6.0,10.0,16.0,88.9,2.0,0.0,0.0,0.0,0.0,1.0,2.0,247.0,0.0,4.0,0.0,98.0,0,Away,0
Brett Deledio,8.0,9.0,17.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,8.0,11.0,13.0,76.5,1.0,0.0,1.0,0.0,0.0,2.0,4.0,219.0,3.0,3.0,0.0,74.0,0,Away,0
Matthew De Boer,6.0,10.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,8.0,9.0,12.0,75.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,63.0,2.0,2.0,0.0,85.0,0,Away,0
Phil Davis,11.0,4.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,9.0,6.0,12.0,80.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0,260.0,1.0,11.0,0.0,88.0,0,Away,0
Adam Kennedy,10.0,5.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,12.0,11.0,73.3,0.0,0.0,3.0,2.0,0.0,1.0,2.0,194.0,3.0,2.0,0.0,79.0,0,Away,0
Adam Tomlinson,8.0,6.0,14.0,7.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,5.0,0.0,1.0,2.0,7.0,8.0,12.0,85.7,1.0,0.0,5.0,0.0,1.0,2.0,2.0,25.0,4.0,1.0,1.0,74.0,0,Away,0
Daniel Lloyd,10.0,4.0,14.0,5.0,1.0,0.0,5.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,8.0,10.0,71.4,1.0,1.0,0.0,0.0,0.0,2.0,3.0,290.0,4.0,1.0,3.0,88.0,0,Away,0
Jeremy Cameron,10.0,3.0,13.0,6.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,9.0,69.2,0.0,2.0,0.0,0.0,0.0,0.0,3.0,275.0,3.0,1.0,1.0,90.0,0,Away,0
Harrison Himmelberg,6.0,5.0,11.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,5.0,7.0,9.0,81.8,1.0,1.0,2.0,0.0,0.0,0.0,4.0,123.0,4.0,0.0,0.0,95.0,0,Away,0
Jeremy Finlayson,4.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,6.0,9.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,76.0,3.0,1.0,0.0,92.0,0,Away,0
Shane Mumford,1.0,8.0,9.0,0.0,0.0,0.0,4.0,35.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,3.0,6.0,7.0,77.8,0.0,0.0,4.0,0.0,1.0,0.0,3.0,-18.0,2.0,0.0,0.0,82.0,0,Away,0
Isaac Cumming,3.0,6.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,8.0,88.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,2.0,1.0,60.0,0,Away,0
Brent Daniels,3.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,66.7,0.0,0.0,0.0,1.0,1.0,1.0,5.0,165.0,3.0,1.0,1.0,65.0,0,Away,0
Sam Taylor,3.0,6.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,82.0,0,Away,0
