Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Martin Gleeson,7.0,9.0,16.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,8.0,9.0,13.0,81.2,2.0,0.0,7.0,0.0,0.0,0.0,0.0,206.0,4.0,8.0,0.0,89.0,0,0
Orazio Fantasia,11.0,5.0,16.0,6.0,1.0,4.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,7.0,7.0,6.0,37.5,1.0,3.0,2.0,0.0,1.0,0.0,9.0,267.0,4.0,4.0,1.0,83.0,0,0
Kyle Langford,8.0,8.0,16.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,14.0,9.0,56.2,0.0,1.0,3.0,0.0,1.0,1.0,5.0,270.0,3.0,0.0,0.0,69.0,0,0
James Kelly,9.0,6.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,302.0,5.0,4.0,0.0,88.0,0,0
Conor McKenna,11.0,4.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,10.0,12.0,80.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,505.0,2.0,4.0,0.0,77.0,0,0
Mark Baguley,8.0,6.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,3.0,11.0,11.0,78.6,1.0,0.0,4.0,0.0,0.0,0.0,2.0,206.0,2.0,6.0,0.0,90.0,0,0
Joshua Green,10.0,3.0,13.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,7.0,8.0,61.5,0.0,1.0,0.0,0.0,0.0,1.0,5.0,176.0,3.0,2.0,2.0,80.0,0,0
Anthony M-Tipungwuti,5.0,8.0,13.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,1.0,8.0,8.0,9.0,69.2,0.0,1.0,3.0,0.0,2.0,1.0,6.0,195.0,3.0,3.0,0.0,70.0,0,0
Andrew McGrath,6.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,4.0,9.0,12.0,92.3,0.0,0.0,1.0,0.0,1.0,1.0,2.0,140.0,2.0,4.0,0.0,69.0,0,0
Tom Bellchambers,6.0,3.0,9.0,4.0,1.0,0.0,1.0,25.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,5.0,9.0,100.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,99.0,1.0,0.0,0.0,84.0,0,0
James Stewart,5.0,4.0,9.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,6.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,4.0,69.0,4.0,1.0,0.0,91.0,0,0
Shaun McKernan,4.0,3.0,7.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,5.0,71.4,1.0,2.0,0.0,0.0,0.0,0.0,6.0,82.0,1.0,0.0,0.0,77.0,0,0
Michael Hartley,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,3.0,75.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,53.0,1.0,1.0,0.0,97.0,0,0
