Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Teia Miles,10.0,8.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,15.0,15.0,83.3,0.0,0.0,2.0,1.0,0.0,0.0,4.0,114.0,2.0,6.0,0.0,83.0,1,0
Blake Hardwick,7.0,9.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,8.0,9.0,11.0,68.8,0.0,0.0,4.0,0.0,0.0,1.0,4.0,94.0,4.0,9.0,0.0,82.0,1,0
James Worpel,12.0,4.0,16.0,3.0,1.0,0.0,5.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,8.0,8.0,11.0,68.8,0.0,0.0,1.0,0.0,2.0,0.0,5.0,239.0,3.0,2.0,0.0,65.0,1,0
Jarryd Roughead,9.0,6.0,15.0,4.0,1.0,1.0,4.0,12.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,9.0,12.0,80.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0,119.0,0.0,1.0,2.0,81.0,1,0
James Frawley,11.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,6.0,9.0,13.0,86.7,2.0,0.0,4.0,0.0,0.0,0.0,3.0,302.0,4.0,8.0,0.0,95.0,1,0
Kaiden Brand,9.0,6.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,11.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,109.0,3.0,5.0,0.0,94.0,1,0
Luke Breust,10.0,4.0,14.0,6.0,3.0,1.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,10.0,10.0,71.4,1.0,2.0,0.0,0.0,0.0,0.0,9.0,244.0,2.0,0.0,1.0,85.0,1,0
Jarman Impey,12.0,1.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,9.0,69.2,0.0,0.0,2.0,2.0,0.0,0.0,3.0,294.0,2.0,5.0,0.0,70.0,1,0
Paul Puopolo,8.0,3.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,7.0,9.0,81.8,0.0,1.0,1.0,0.0,1.0,0.0,3.0,260.0,2.0,0.0,0.0,82.0,1,0
Jonathon Ceglar,4.0,6.0,10.0,4.0,1.0,0.0,2.0,33.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,3.0,6.0,60.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,62.0,1.0,2.0,0.0,81.0,1,0
Brendan Whitecross,6.0,3.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,5.0,55.6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,115.0,1.0,0.0,0.0,69.0,1,0
Ryan Schoenmakers,5.0,3.0,8.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,62.5,1.0,0.0,2.0,0.0,0.0,0.0,3.0,69.0,0.0,1.0,3.0,72.0,1,0
Zachary Merrett,20.0,21.0,41.0,5.0,0.0,1.0,4.0,0.0,1.0,5.0,9.0,4.0,0.0,3.0,1.0,15.0,27.0,26.0,63.4,0.0,0.0,1.0,0.0,4.0,5.0,9.0,344.0,9.0,5.0,0.0,79.0,0,1
Dyson Heppell,11.0,14.0,25.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,6.0,2.0,0.0,3.0,9.0,16.0,21.0,84.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,264.0,5.0,2.0,0.0,84.0,0,0
Travis Colyer,17.0,6.0,23.0,8.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,4.0,17.0,15.0,65.2,0.0,0.0,1.0,1.0,0.0,2.0,3.0,475.0,4.0,2.0,0.0,75.0,0,0
Devon Smith,13.0,9.0,22.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,11.0,11.0,13.0,59.1,0.0,0.0,1.0,2.0,0.0,3.0,2.0,315.0,6.0,3.0,1.0,84.0,0,0
Darcy Parish,8.0,14.0,22.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,10.0,12.0,15.0,68.2,0.0,0.0,0.0,0.0,2.0,1.0,2.0,114.0,2.0,1.0,0.0,78.0,0,0
Cale Hooker,10.0,11.0,21.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,7.0,13.0,17.0,81.0,3.0,1.0,4.0,0.0,0.0,0.0,5.0,275.0,3.0,10.0,0.0,99.0,0,0
David Zaharakis,9.0,12.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,5.0,17.0,15.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.0,7.0,4.0,0.0,86.0,0,0
Orazio Fantasia,10.0,11.0,21.0,5.0,1.0,1.0,4.0,0.0,2.0,7.0,1.0,4.0,1.0,2.0,1.0,5.0,15.0,14.0,66.7,0.0,1.0,1.0,3.0,0.0,1.0,8.0,419.0,6.0,5.0,1.0,84.0,0,0
Michael Hurley,13.0,5.0,18.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,13.0,14.0,77.8,2.0,0.0,6.0,0.0,0.0,0.0,1.0,411.0,4.0,7.0,0.0,86.0,0,0
Conor McKenna,15.0,3.0,18.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,2.0,11.0,14.0,77.8,0.0,0.0,1.0,0.0,1.0,0.0,4.0,422.0,3.0,3.0,0.0,82.0,0,0
Brendon Goddard,10.0,7.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,8.0,9.0,13.0,76.5,1.0,0.0,1.0,0.0,2.0,1.0,4.0,104.0,1.0,4.0,0.0,93.0,0,0
Adam Saad,11.0,6.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,3.0,2.0,14.0,16.0,94.1,0.0,0.0,4.0,4.0,0.0,0.0,3.0,388.0,2.0,3.0,0.0,89.0,0,0
Mitchell Brown,10.0,6.0,16.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,11.0,13.0,81.2,0.0,2.0,1.0,0.0,0.0,0.0,5.0,250.0,5.0,2.0,2.0,100.0,0,0
David Myers,9.0,6.0,15.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,6.0,9.0,9.0,60.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,235.0,5.0,1.0,0.0,67.0,0,0
Jake Stringer,9.0,5.0,14.0,5.0,3.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,7.0,7.0,8.0,57.1,1.0,3.0,4.0,0.0,1.0,1.0,11.0,302.0,2.0,0.0,0.0,83.0,0,0
Anthony M-Tipungwuti,9.0,5.0,14.0,4.0,1.0,0.0,6.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,3.0,7.0,8.0,12.0,85.7,0.0,1.0,2.0,0.0,1.0,1.0,9.0,251.0,2.0,3.0,1.0,72.0,0,0
Ben McNiece,7.0,6.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,11.0,10.0,76.9,0.0,0.0,7.0,0.0,1.0,0.0,4.0,176.0,1.0,4.0,0.0,81.0,0,0
Mark Baguley,8.0,4.0,12.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,134.0,2.0,1.0,1.0,79.0,0,0
Kyle Langford,7.0,3.0,10.0,5.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,237.0,2.0,1.0,0.0,63.0,0,0
Andrew McGrath,8.0,2.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.0,1.0,2.0,0.0,81.0,0,0
Tom Bellchambers,5.0,2.0,7.0,3.0,1.0,0.0,3.0,40.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,7.0,1.0,4.0,57.1,2.0,1.0,7.0,0.0,1.0,2.0,3.0,88.0,2.0,0.0,0.0,84.0,0,0
Aaron Francis,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,5.0,5.0,5.0,71.4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,94.0,2.0,6.0,0.0,71.0,0,0
