Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brayden Maynard,14.0,2.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,1.0,4.0,10.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,490.0,5.0,3.0,0.0,83.0,0,Home,0
Tyson Goldsack,6.0,8.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,9.0,4.0,13.0,92.9,1.0,0.0,6.0,0.0,0.0,0.0,2.0,333.0,2.0,12.0,0.0,89.0,0,Home,0
Jordan De Goey,5.0,9.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,5.0,11.0,13.0,92.9,0.0,0.0,2.0,0.0,1.0,1.0,6.0,188.0,1.0,1.0,0.0,74.0,0,Home,0
Travis Varcoe,9.0,4.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,11.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,4.0,396.0,1.0,1.0,0.0,78.0,0,Home,0
Levi Greenwood,9.0,4.0,13.0,4.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,9.0,69.2,1.0,0.0,1.0,0.0,0.0,0.0,3.0,340.0,3.0,2.0,0.0,78.0,0,Home,0
Alex Fasolo,11.0,2.0,13.0,8.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,4.0,9.0,10.0,76.9,0.0,2.0,0.0,0.0,0.0,0.0,4.0,235.0,5.0,1.0,1.0,85.0,0,Home,0
Brodie Grundy,3.0,10.0,13.0,2.0,0.0,0.0,3.0,24.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,6.0,7.0,11.0,84.6,0.0,0.0,2.0,0.0,1.0,2.0,1.0,52.0,1.0,2.0,2.0,84.0,0,Home,0
Lynden Dunn,9.0,3.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,5.0,7.0,10.0,83.3,1.0,0.0,3.0,2.0,0.0,0.0,1.0,195.0,2.0,6.0,0.0,87.0,0,Home,0
Timothy Broomhead,6.0,6.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,7.0,10.0,83.3,1.0,1.0,1.0,0.0,0.0,1.0,2.0,103.0,1.0,2.0,0.0,85.0,0,Home,0
Josh Smith,6.0,6.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,8.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,1.0,3.0,106.0,2.0,2.0,0.0,73.0,0,Home,0
Ben Reid,7.0,4.0,11.0,5.0,1.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,5.0,7.0,6.0,54.5,1.0,2.0,2.0,0.0,0.0,0.0,6.0,214.0,4.0,0.0,2.0,81.0,0,Home,0
Mason Cox,5.0,3.0,8.0,3.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,5.0,3.0,6.0,75.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,109.0,4.0,1.0,1.0,83.0,0,Home,0
David Zaharakis,18.0,20.0,38.0,2.0,1.0,1.0,3.0,0.0,1.0,6.0,5.0,4.0,2.0,2.0,0.0,15.0,22.0,29.0,76.3,0.0,0.0,1.0,0.0,1.0,4.0,11.0,436.0,6.0,7.0,0.0,80.0,1,Away,0
James Kelly,11.0,21.0,32.0,6.0,0.0,0.0,7.0,0.0,1.0,2.0,2.0,7.0,4.0,1.0,3.0,11.0,21.0,27.0,84.4,0.0,0.0,1.0,0.0,0.0,2.0,5.0,250.0,4.0,8.0,0.0,87.0,1,Away,2
Dyson Heppell,10.0,22.0,32.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,1.0,10.0,25.0,22.0,68.8,0.0,0.0,1.0,0.0,2.0,2.0,10.0,282.0,5.0,3.0,1.0,87.0,1,Away,0
David Myers,17.0,14.0,31.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,8.0,23.0,19.0,61.3,0.0,0.0,0.0,0.0,3.0,2.0,8.0,561.0,9.0,2.0,0.0,72.0,1,Away,0
Michael Hurley,19.0,11.0,30.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,5.0,21.0,27.0,90.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,472.0,4.0,7.0,0.0,95.0,1,Away,0
Darcy Parish,18.0,10.0,28.0,10.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,1.0,8.0,20.0,15.0,53.6,0.0,1.0,1.0,1.0,1.0,2.0,5.0,507.0,5.0,4.0,0.0,79.0,1,Away,0
Zachary Merrett,16.0,9.0,25.0,1.0,2.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,7.0,18.0,19.0,76.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,566.0,6.0,2.0,0.0,67.0,1,Away,0
Brendon Goddard,14.0,9.0,23.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,8.0,17.0,17.0,73.9,2.0,1.0,1.0,0.0,1.0,1.0,6.0,165.0,4.0,3.0,0.0,83.0,1,Away,0
Jobe Watson,8.0,15.0,23.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,4.0,1.0,2.0,3.0,10.0,13.0,19.0,82.6,0.0,0.0,1.0,0.0,4.0,0.0,5.0,188.0,3.0,1.0,1.0,73.0,1,Away,0
Andrew McGrath,8.0,13.0,21.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,16.0,18.0,85.7,0.0,0.0,3.0,3.0,0.0,1.0,4.0,266.0,3.0,3.0,0.0,85.0,1,Away,0
Travis Colyer,11.0,7.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,15.0,16.0,88.9,0.0,0.0,1.0,2.0,1.0,0.0,6.0,300.0,0.0,1.0,0.0,73.0,1,Away,0
Joe Daniher,11.0,7.0,18.0,9.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,1.0,9.0,9.0,14.0,77.8,2.0,4.0,2.0,0.0,2.0,0.0,10.0,284.0,3.0,3.0,1.0,95.0,1,Away,1
Martin Gleeson,8.0,9.0,17.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,6.0,11.0,13.0,76.5,0.0,0.0,10.0,0.0,0.0,0.0,6.0,217.0,2.0,7.0,0.0,83.0,1,Away,0
Mark Baguley,9.0,5.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,10.0,12.0,85.7,1.0,0.0,5.0,0.0,1.0,0.0,4.0,221.0,4.0,6.0,0.0,82.0,1,Away,0
James Stewart,6.0,8.0,14.0,5.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,10.0,13.0,92.9,0.0,1.0,1.0,1.0,0.0,0.0,9.0,145.0,1.0,1.0,0.0,80.0,1,Away,0
Anthony M-Tipungwuti,8.0,6.0,14.0,6.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,6.0,9.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,2.0,5.0,159.0,3.0,1.0,0.0,72.0,1,Away,0
Conor McKenna,9.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,5.0,8.0,11.0,84.6,1.0,0.0,0.0,4.0,1.0,0.0,1.0,275.0,3.0,5.0,0.0,85.0,1,Away,0
Joshua Green,3.0,8.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,9.0,81.8,0.0,1.0,0.0,0.0,0.0,0.0,3.0,66.0,3.0,1.0,0.0,83.0,1,Away,0
Orazio Fantasia,10.0,1.0,11.0,2.0,5.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,7.0,9.0,81.8,0.0,1.0,1.0,1.0,1.0,0.0,8.0,319.0,1.0,0.0,3.0,80.0,1,Away,3
Michael Hartley,4.0,6.0,10.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,70.0,1.0,3.0,0.0,87.0,1,Away,0
Tom Bellchambers,6.0,2.0,8.0,2.0,2.0,1.0,4.0,29.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,62.5,1.0,2.0,3.0,0.0,1.0,1.0,4.0,166.0,2.0,0.0,1.0,87.0,1,Away,0
Cale Hooker,3.0,4.0,7.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,2.0,6.0,85.7,2.0,1.0,1.0,0.0,0.0,0.0,4.0,107.0,2.0,2.0,1.0,85.0,1,Away,0
