Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Taylor Garner,2.0,6.0,8.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,73.0,3.0,0.0,2.0,46.0,1,Home,0
Ben Jacobs,2.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,3.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,71.0,1.0,1.0,0.0,86.0,1,Home,0
Bernie Vince,22.0,10.0,32.0,2.0,0.0,0.0,3.0,0.0,3.0,7.0,10.0,7.0,1.0,2.0,1.0,17.0,14.0,17.0,53.1,1.0,0.0,0.0,1.0,3.0,7.0,6.0,653.0,9.0,3.0,0.0,82.0,0,Away,0
Jack Viney,16.0,12.0,28.0,1.0,1.0,0.0,2.0,0.0,1.0,8.0,10.0,6.0,0.0,1.0,4.0,16.0,13.0,18.0,64.3,0.0,1.0,0.0,1.0,6.0,4.0,7.0,507.0,8.0,3.0,0.0,80.0,0,Away,1
Clayton Oliver,7.0,19.0,26.0,1.0,2.0,0.0,4.0,0.0,0.0,3.0,7.0,5.0,1.0,2.0,1.0,13.0,13.0,21.0,80.8,0.0,0.0,1.0,0.0,1.0,6.0,5.0,277.0,4.0,1.0,1.0,65.0,0,Away,0
Matt Jones,11.0,11.0,22.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,4.0,3.0,0.0,2.0,8.0,13.0,14.0,63.6,0.0,0.0,0.0,1.0,0.0,6.0,3.0,405.0,3.0,1.0,0.0,87.0,0,Away,0
Dom Tyson,4.0,16.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,2.0,11.0,12.0,18.0,90.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,117.0,3.0,4.0,0.0,68.0,0,Away,0
Jesse Hogan,10.0,9.0,19.0,7.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,7.0,13.0,14.0,73.7,2.0,3.0,5.0,0.0,0.0,1.0,10.0,187.0,2.0,1.0,1.0,92.0,0,Away,0
Nathan Jones,8.0,10.0,18.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,7.0,9.0,13.0,72.2,0.0,0.0,0.0,1.0,1.0,4.0,4.0,276.0,2.0,1.0,1.0,91.0,0,Away,0
Max Gawn,7.0,11.0,18.0,5.0,2.0,1.0,0.0,63.0,3.0,2.0,7.0,8.0,0.0,3.0,7.0,17.0,4.0,11.0,61.1,4.0,1.0,4.0,0.0,2.0,5.0,10.0,141.0,3.0,2.0,0.0,89.0,0,Away,0
Heritier Lumumba,9.0,8.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,6.0,11.0,12.0,70.6,0.0,0.0,2.0,3.0,1.0,0.0,3.0,329.0,3.0,5.0,1.0,89.0,0,Away,0
Tomas Bugg,7.0,10.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,9.0,8.0,13.0,76.5,0.0,0.0,0.0,1.0,0.0,4.0,2.0,260.0,2.0,2.0,0.0,83.0,0,Away,0
Christian Salem,12.0,5.0,17.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,12.0,11.0,64.7,1.0,0.0,3.0,2.0,0.0,1.0,5.0,346.0,5.0,4.0,0.0,87.0,0,Away,0
Neville Jetta,9.0,7.0,16.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,6.0,11.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,238.0,3.0,8.0,0.0,86.0,0,Away,0
Ben Kennedy,8.0,7.0,15.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,8.0,8.0,6.0,40.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,168.0,5.0,2.0,1.0,83.0,0,Away,0
Billy Stretch,9.0,6.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,8.0,12.0,8.0,53.3,0.0,0.0,1.0,1.0,0.0,2.0,1.0,194.0,6.0,2.0,0.0,75.0,0,Away,0
Dean Kent,10.0,4.0,14.0,2.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,3.0,11.0,10.0,71.4,0.0,1.0,1.0,1.0,0.0,0.0,7.0,367.0,2.0,2.0,1.0,80.0,0,Away,0
James Harmes,9.0,5.0,14.0,1.0,1.0,0.0,10.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,8.0,5.0,8.0,57.1,1.0,0.0,1.0,0.0,1.0,1.0,3.0,211.0,3.0,1.0,3.0,71.0,0,Away,0
Lynden Dunn,10.0,3.0,13.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0,6.0,5.0,13.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,394.0,2.0,7.0,0.0,86.0,0,Away,0
Jack Watts,8.0,5.0,13.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,8.0,9.0,69.2,1.0,3.0,3.0,0.0,0.0,0.0,8.0,94.0,3.0,2.0,1.0,86.0,0,Away,0
Tom McDonald,4.0,6.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,10.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,110.0,0.0,4.0,0.0,97.0,0,Away,0
Aaron Vandenberg,4.0,4.0,8.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,75.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,126.0,1.0,1.0,2.0,83.0,0,Away,0
Joshua Wagner,3.0,5.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,5.0,62.5,0.0,0.0,3.0,0.0,1.0,0.0,0.0,75.0,1.0,4.0,1.0,63.0,0,Away,0
Sam Frost,3.0,3.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,125.0,1.0,1.0,1.0,75.0,0,Away,0
