Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Harris Andrews,11.0,7.0,18.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,11.0,16.0,88.9,4.0,0.0,16.0,0.0,0.0,0.0,3.0,212.0,1.0,5.0,0.0,98.0,1,Home,0
Darcy Gardiner,10.0,7.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,6.0,11.0,16.0,94.1,1.0,0.0,6.0,0.0,0.0,0.0,4.0,170.0,1.0,8.0,0.0,84.0,1,Home,0
Nicholas Robertson,6.0,9.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,4.0,11.0,13.0,86.7,0.0,0.0,5.0,0.0,2.0,1.0,4.0,145.0,3.0,4.0,0.0,89.0,1,Home,0
Daniel Rich,10.0,3.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,3.0,10.0,11.0,84.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,264.0,3.0,3.0,0.0,79.0,1,Home,0
Charlie Cameron,10.0,3.0,13.0,5.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,7.0,8.0,61.5,2.0,2.0,3.0,0.0,0.0,0.0,6.0,76.0,4.0,3.0,2.0,84.0,1,Home,0
Eric Hipwood,11.0,1.0,12.0,5.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,6.0,7.0,58.3,2.0,4.0,0.0,1.0,0.0,0.0,9.0,330.0,3.0,0.0,0.0,82.0,1,Home,3
Jarrod Berry,4.0,8.0,12.0,4.0,0.0,0.0,7.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,3.0,5.0,7.0,12.0,100.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,154.0,0.0,3.0,0.0,74.0,1,Home,0
Cameron Rayner,4.0,7.0,11.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,7.0,6.0,9.0,81.8,0.0,1.0,1.0,0.0,2.0,1.0,4.0,128.0,3.0,2.0,1.0,81.0,1,Home,0
Zac Bailey,4.0,7.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,2.0,1.0,81.0,4.0,1.0,0.0,77.0,1,Home,0
Oscar McInerney,4.0,5.0,9.0,2.0,1.0,1.0,3.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,70.0,1,Home,0
Matt Eagles,4.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,7.0,87.5,0.0,0.0,7.0,0.0,0.0,1.0,3.0,117.0,2.0,8.0,0.0,82.0,1,Home,0
Daniel McStay,3.0,4.0,7.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,85.7,0.0,1.0,2.0,0.0,0.0,0.0,3.0,113.0,0.0,1.0,1.0,75.0,1,Home,0
