Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brayden Maynard,16.0,3.0,19.0,6.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,5.0,4.0,0.0,3.0,5.0,14.0,15.0,78.9,1.0,0.0,2.0,0.0,0.0,2.0,3.0,486.0,4.0,3.0,0.0,83.0,0,0
Samuel Murray,12.0,7.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,5.0,2.0,2.0,0.0,8.0,14.0,14.0,73.7,1.0,0.0,1.0,2.0,0.0,1.0,1.0,314.0,8.0,5.0,0.0,69.0,0,0
Josh Thomas,10.0,7.0,17.0,3.0,1.0,1.0,4.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,11.0,5.0,12.0,70.6,0.0,2.0,0.0,0.0,1.0,4.0,6.0,168.0,4.0,3.0,2.0,79.0,0,0
Jack Crisp,10.0,7.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,5.0,5.0,1.0,2.0,13.0,6.0,11.0,64.7,2.0,0.0,2.0,0.0,0.0,1.0,1.0,277.0,5.0,9.0,0.0,87.0,0,0
James Aish,8.0,9.0,17.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,7.0,10.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,2.0,6.0,165.0,1.0,5.0,0.0,80.0,0,0
Will H-Elliott,12.0,4.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,9.0,13.0,81.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,259.0,1.0,3.0,0.0,86.0,0,0
Jaidyn Stephenson,10.0,6.0,16.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,5.0,12.0,11.0,68.8,0.0,0.0,1.0,0.0,1.0,0.0,2.0,312.0,5.0,3.0,0.0,74.0,0,0
Darcy Moore,11.0,4.0,15.0,8.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,6.0,7.0,12.0,80.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,242.0,5.0,6.0,1.0,89.0,0,0
Tom Langdon,4.0,10.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,8.0,7.0,12.0,85.7,2.0,0.0,4.0,0.0,0.0,0.0,2.0,56.0,2.0,9.0,0.0,86.0,0,0
Josh Smith,7.0,7.0,14.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,11.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,239.0,6.0,2.0,3.0,83.0,0,0
Lynden Dunn,9.0,3.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,6.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,178.0,2.0,6.0,0.0,93.0,0,0
Jeremy Howe,9.0,3.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0,4.0,9.0,11.0,91.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,408.0,1.0,5.0,0.0,92.0,0,0
Brodie Grundy,7.0,5.0,12.0,4.0,0.0,0.0,3.0,28.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,7.0,7.0,58.3,1.0,0.0,5.0,0.0,0.0,1.0,3.0,74.0,3.0,5.0,0.0,83.0,0,0
Ben Reid,8.0,3.0,11.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,6.0,9.0,81.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,170.0,1.0,0.0,1.0,84.0,0,0
Ben Crocker,6.0,3.0,9.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,6.0,3.0,4.0,44.4,0.0,2.0,4.0,0.0,0.0,0.0,6.0,209.0,3.0,1.0,3.0,70.0,0,0
Travis Varcoe,2.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,58.0,1.0,3.0,1.0,68.0,0,0
Mason Cox,4.0,2.0,6.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,66.7,0.0,0.0,6.0,0.0,2.0,0.0,1.0,85.0,3.0,0.0,0.0,75.0,0,0
