Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Gunston,10.0,2.0,12.0,7.0,3.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,8.0,66.7,2.0,4.0,2.0,0.0,0.0,1.0,9.0,261.0,0.0,0.0,3.0,90.0,0,0
Taylor Duryea,8.0,4.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,10.0,83.3,0.0,0.0,2.0,1.0,0.0,0.0,1.0,321.0,2.0,3.0,0.0,80.0,0,0
Billy Hartung,7.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,9.0,7.0,58.3,0.0,0.0,0.0,3.0,0.0,1.0,1.0,220.0,3.0,1.0,0.0,31.0,0,0
Ryan Schoenmakers,4.0,7.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,7.0,7.0,63.6,0.0,0.0,5.0,0.0,0.0,1.0,3.0,100.0,2.0,2.0,2.0,81.0,0,0
Ben McEvoy,1.0,9.0,10.0,2.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,8.0,80.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,-2.0,1.0,3.0,0.0,78.0,0,0
Paul Puopolo,6.0,3.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,6.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,3.0,2.0,3.0,80.0,0,0
Benjamin Stratton,3.0,5.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,6.0,6.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,94.0,0.0,4.0,0.0,85.0,0,0
David Hale,1.0,6.0,7.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,3.0,6.0,85.7,0.0,0.0,3.0,0.0,0.0,1.0,1.0,57.0,1.0,1.0,0.0,59.0,0,0
Luke Breust,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,62.0,1.0,0.0,3.0,82.0,0,0
Anthony Miles,16.0,14.0,30.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,4.0,1.0,3.0,3.0,18.0,12.0,20.0,66.7,0.0,0.0,1.0,0.0,3.0,3.0,6.0,514.0,4.0,5.0,1.0,89.0,1,3
Dustin Martin,15.0,12.0,27.0,4.0,0.0,0.0,2.0,1.0,1.0,3.0,5.0,2.0,2.0,0.0,0.0,9.0,17.0,21.0,77.8,0.0,0.0,0.0,0.0,0.0,5.0,2.0,245.0,3.0,2.0,0.0,82.0,1,2
Brandon Ellis,16.0,11.0,27.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,7.0,21.0,17.0,63.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,394.0,7.0,4.0,0.0,82.0,1,0
Trent Cotchin,16.0,8.0,24.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,2.0,1.0,1.0,1.0,13.0,11.0,15.0,62.5,0.0,0.0,2.0,0.0,3.0,4.0,3.0,295.0,2.0,1.0,0.0,84.0,1,0
Bachar Houli,16.0,7.0,23.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,1.0,3.0,17.0,19.0,82.6,0.0,1.0,1.0,0.0,0.0,1.0,2.0,330.0,5.0,5.0,0.0,81.0,1,0
Shaun Grigg,9.0,13.0,22.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,11.0,11.0,13.0,59.1,0.0,0.0,0.0,0.0,1.0,3.0,3.0,204.0,4.0,2.0,0.0,77.0,1,0
Troy Chaplin,13.0,7.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,14.0,15.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,213.0,2.0,6.0,0.0,100.0,1,0
Brett Deledio,10.0,8.0,18.0,2.0,4.0,0.0,6.0,2.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,9.0,8.0,14.0,77.8,0.0,0.0,2.0,2.0,2.0,2.0,7.0,289.0,4.0,3.0,3.0,92.0,1,0
Alex Rance,9.0,9.0,18.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,8.0,10.0,15.0,83.3,1.0,0.0,11.0,0.0,0.0,1.0,3.0,193.0,1.0,9.0,0.0,100.0,1,0
Kamdyn Mcintosh,15.0,3.0,18.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,0.0,5.0,14.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,3.0,4.0,412.0,5.0,1.0,0.0,83.0,1,0
Kane Lambert,11.0,6.0,17.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,70.6,0.0,1.0,1.0,0.0,0.0,2.0,8.0,166.0,2.0,1.0,0.0,88.0,1,0
Reece Conca,6.0,10.0,16.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,9.0,7.0,10.0,62.5,1.0,0.0,2.0,0.0,0.0,2.0,2.0,118.0,1.0,3.0,0.0,78.0,1,0
Jake Batchelor,11.0,4.0,15.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,11.0,13.0,86.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,-4.0,2.0,4.0,0.0,68.0,1,0
Ivan Maric,10.0,4.0,14.0,7.0,0.0,0.0,2.0,31.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,10.0,4.0,7.0,50.0,5.0,2.0,4.0,0.0,0.0,2.0,3.0,270.0,5.0,2.0,1.0,95.0,1,1
Taylor Hunt,8.0,6.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,9.0,13.0,92.9,0.0,0.0,2.0,0.0,0.0,1.0,2.0,-10.0,1.0,6.0,0.0,86.0,1,0
Chris Newman,10.0,3.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,3.0,3.0,10.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,249.0,6.0,1.0,0.0,80.0,1,0
Nick Vlastuin,8.0,5.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,10.0,12.0,92.3,0.0,0.0,5.0,0.0,0.0,0.0,2.0,157.0,2.0,6.0,0.0,86.0,1,0
Jack Riewoldt,9.0,2.0,11.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,6.0,54.5,1.0,4.0,0.0,0.0,0.0,0.0,4.0,274.0,2.0,0.0,0.0,94.0,1,0
Tyrone Vickery,4.0,6.0,10.0,5.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,5.0,7.0,7.0,70.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,116.0,2.0,1.0,0.0,92.0,1,0
Dylan Grimes,5.0,5.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,53.0,1.0,3.0,0.0,79.0,1,0
Ben Lennon,7.0,1.0,8.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,87.5,2.0,2.0,3.0,0.0,0.0,0.0,5.0,209.0,0.0,1.0,1.0,70.0,1,0
Sam Lloyd,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,2.0,80.0,0.0,1.0,0.0,14.0,1,0
