Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Marcus Bontempelli,12.0,6.0,18.0,3.0,1.0,1.0,4.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,5.0,14.0,14.0,1.0,1.0,1.0,5.0,1.0,0.0,6.0,535.0,5.0,1.0,0.0,84.0,1,Away,0,2.0,2.0,4.0,5.0,4.0
Alex Keath,7.0,9.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,10.0,15.0,3.0,0.0,7.0,0.0,0.0,0.0,3.0,232.0,2.0,6.0,0.0,94.0,1,Away,0,3.0,6.0,3.0,3.0,1.0
Timothy English,10.0,6.0,16.0,8.0,3.0,0.0,0.0,8.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,7.0,9.0,13.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,203.0,2.0,2.0,0.0,80.0,1,Away,0,5.0,6.0,0.0,6.0,3.0
Jason Johannisen,11.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,12.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,363.0,3.0,1.0,1.0,80.0,1,Away,0,3.0,3.0,0.0,2.0,2.0
Anthony Scott,8.0,7.0,15.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,5.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,119.0,6.0,3.0,2.0,76.0,1,Away,0,4.0,3.0,1.0,5.0,4.0
Patrick Lipinski,8.0,6.0,14.0,5.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,179.0,3.0,2.0,4.0,82.0,1,Away,0,5.0,4.0,0.0,5.0,3.0
Aaron Naughton,12.0,2.0,14.0,7.0,2.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,8.0,5.0,9.0,2.0,4.0,3.0,0.0,0.0,0.0,6.0,257.0,3.0,2.0,1.0,79.0,1,Away,0,5.0,3.0,2.0,5.0,5.0
Stefan Martin,0.0,10.0,10.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,4.0,3.0,0.0,0.0,3.0,8.0,2.0,9.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,-25.0,0.0,2.0,0.0,77.0,1,Away,0,0.0,0.0,1.0,1.0,1.0
Laitham Vandermeer,5.0,4.0,9.0,3.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,120.0,0.0,1.0,0.0,74.0,1,Away,0,2.0,1.0,2.0,6.0,3.0
Lachlan McNeil,5.0,4.0,9.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,212.0,0.0,4.0,0.0,72.0,1,Away,0,1.0,1.0,2.0,6.0,3.0
Ryan Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,Away,0,0.0,0.0,0.0,0.0,0.0
