Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Steven May,13.0,4.0,17.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,5.0,10.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,319.0,3.0,9.0,0.0,87.0,1,Away,0,8.0,8.0,1.0,3.0,5.0
Jarrod Witts,7.0,9.0,16.0,1.0,0.0,0.0,7.0,27.0,1.0,4.0,5.0,3.0,2.0,3.0,1.0,14.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,2.0,216.0,3.0,4.0,2.0,79.0,1,Away,0,1.0,1.0,5.0,1.0,9.0
Jesse Lonergan,6.0,9.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,215.0,1.0,5.0,0.0,73.0,1,Away,0,1.0,1.0,4.0,2.0,5.0
Alex Sexton,11.0,3.0,14.0,7.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,5.0,9.0,9.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,393.0,5.0,1.0,1.0,87.0,1,Away,0,5.0,7.0,3.0,2.0,5.0
Ben Ainsworth,6.0,8.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,219.0,2.0,1.0,0.0,77.0,1,Away,0,2.0,1.0,0.0,3.0,3.0
Tom Lynch,9.0,4.0,13.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,8.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,154.0,3.0,2.0,0.0,97.0,1,Away,0,4.0,1.0,1.0,4.0,5.0
Michael Rischitelli,8.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,285.0,3.0,8.0,0.0,76.0,1,Away,0,2.0,2.0,0.0,1.0,3.0
Jack Bowes,8.0,4.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,153.0,1.0,2.0,1.0,78.0,1,Away,0,4.0,4.0,3.0,4.0,6.0
Sam Day,5.0,6.0,11.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,9.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,131.0,4.0,4.0,1.0,86.0,1,Away,0,0.0,1.0,0.0,3.0,6.0
Jesse Joyce,4.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,3.0,5.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,109.0,2.0,4.0,0.0,88.0,1,Away,0,1.0,1.0,2.0,1.0,4.0
Darcy Macpherson,7.0,2.0,9.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,6.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,141.0,3.0,0.0,1.0,35.0,1,Away,0,0.0,0.0,1.0,3.0,4.0
Rory Thompson,4.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,6.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,97.0,1,Away,0,3.0,3.0,1.0,0.0,0.0
